EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
263208,0.4609993726073967,600,280,62,218
263209,0.04323707851369475,600,29,6,23
263211,0.33555288383593035,600,201,44,157
263212,0.6456385602669314,600,405,97,308
263215,0.64558291062873,600,392,108,284
263218,0.0329431332077574,600,13,3,10
263219,0.037280562322432514,600,19,3,16
263222,0.33308657308872436,600,192,50,142
263224,0.6452500603463135,600,382,98,284
263225,0.0464742195569567,600,14,1,13
263226,0.6455758341866005,600,385,104,281
263227,0.2102447810988051,600,136,46,90
263229,0.23441854613666838,600,107,16,91
263721,0.6460869244386884,600,378,97,281
263722,0.6451679129576726,600,367,80,287
263724,0.2747672153702534,600,146,39,107
263729,0.6457452861536946,600,352,74,278
263730,0.6455539910885126,600,391,94,297
263731,0.6456376102821406,600,418,101,317
263734,0.6454644796720833,600,362,83,279
263738,0.646330275286176,600,404,111,293
263739,0.6453478807248043,600,411,119,292
263743,0.48565094621264876,600,322,92,230
263748,0.4162486831977081,600,246,65,181
263749,0.64550232007785,600,349,71,278
263751,0.6452498504108246,600,425,116,309
263754,0.33748790825493924,600,209,56,153
263756,0.03017073583433232,600,20,8,12
263757,0.6452576685428547,600,367,102,265
263760,0.13798289893312216,600,84,17,67
263762,0.645398949536658,600,404,85,319
263763,0.018664299662639258,600,11,4,7
263765,0.64584932537343,600,390,82,308
263769,0.07125099613114241,600,47,13,34
263773,0.6458524472141299,600,334,80,254
263780,0.3263484651301415,600,197,42,155
263781,0.6453004258487285,600,372,78,294
263783,0.6459608576169341,600,386,116,270
263784,0.6456611493848118,600,404,96,308
263785,0.06674311957690834,600,44,14,30
263789,0.645626776119152,600,387,91,296
264000,0.6461236751198993,600,374,90,284
264003,0.25317065830192037,600,130,28,102
264004,0.3512456671745851,600,186,49,137
264006,0.37801395882640204,600,234,53,181
264009,0.6452674842238578,600,371,88,283
264010,0.644575892282135,600,408,113,295
264013,0.10684201705499875,600,82,29,53
264014,0.6462044265664574,600,374,88,286
264015,0.033819796109653306,600,19,4,15
264016,0.41168673947359086,600,232,56,176
264019,0.20184393441288945,600,121,36,85
264024,0.5874753008141159,600,334,81,253
264025,0.11391446017815207,600,53,14,39
264026,0.02000816677532265,600,5,1,4
264031,0.6454504122938852,600,365,64,301
264033,0.6458741169625739,600,435,117,318
264035,0.6459149429225016,600,389,93,296
264038,0.6454353087799797,600,358,87,271
264039,0.3858050337743409,600,260,74,186
264040,0.6457642275971192,600,372,93,279
264041,0.04847753982266072,600,24,2,22
264044,0.03621579207187682,600,23,9,14
264046,0.29320433706473803,600,173,42,131
264047,0.6460139446457873,600,394,113,281
264048,0.6451617577668304,600,404,103,301
264052,0.6454666247629054,600,331,63,268
264056,0.6456289191353322,600,428,118,310
264058,0.30482231748759075,600,139,20,119
264060,0.645681851045371,600,370,84,286
264061,0.645980070523579,600,360,99,261
264062,0.6458122120311938,600,398,96,302
264064,0.6450367324128283,600,378,79,299
264065,0.046416287967351484,600,36,18,18
264066,0.11145942090507857,600,70,19,51
264069,0.6449432211989795,600,355,91,264
264630,0.09553701386877722,600,48,7,41
264632,0.1813910982378995,600,114,19,95
264633,0.6462658323033547,600,366,89,277
264635,0.6456532608457052,600,382,96,286
264638,0.13125576897253174,600,84,21,63
264639,0.030156986937981623,600,14,4,10
264641,0.3380926934612789,600,212,58,154
264644,0.4543507862078749,600,288,68,220
264645,0.16718253600707544,600,96,18,78
264648,0.6461621522067154,600,390,87,303
264655,0.6455575896333374,600,428,106,322
264660,0.645022590948154,600,434,99,335
264661,0.645654311475646,600,380,94,286
264663,0.6464229423098032,600,383,80,303
264667,0.6456866182439681,600,370,84,286
264668,0.6458467372553633,600,409,97,312
264672,0.6456029193601628,600,382,101,281
264677,0.6455343130763205,600,372,77,295
264678,0.6458265485398778,600,358,87,271
264682,0.6459919509504054,600,349,78,271
264687,0.10985990301170255,600,64,15,49
264689,0.6452766148156105,600,357,65,292
264690,0.6450276471966085,600,412,101,311
264691,0.6453155587949753,600,345,77,268
264692,0.43954423203922166,600,258,64,194
264694,0.03107557107921269,600,21,6,15
264698,0.6454498301638975,600,433,116,317
265331,0.32811244384098487,600,183,32,151
265334,0.6461020106045713,600,347,77,270
265336,0.6456854893910002,600,384,106,278
265337,0.6453657753773263,600,359,90,269
265338,0.646144925103013,600,402,119,283
265340,0.6455287600001214,600,379,88,291
265341,0.23489977817087104,600,159,44,115
265342,0.6457384899493999,600,342,80,262
265343,0.6454741127834782,600,402,96,306
265345,0.09090689067889768,600,55,17,38
265346,0.6459302919016843,600,381,87,294
265347,0.6455285407782182,600,380,111,269
265348,0.16348917955829032,600,85,20,65
265349,0.109174202527527,600,62,11,51
265350,0.6458585946647453,600,381,92,289
265355,0.1735377914382219,600,103,25,78
265356,0.3922679217250492,600,216,56,160
265359,0.6455178110780966,600,414,95,319
265361,0.6455778522592005,600,355,85,270
265363,0.645620946749822,600,364,82,282
265365,0.6453476872563166,600,369,76,293
265367,0.6455589565629539,600,376,80,296
265368,0.6462353363104765,600,393,107,286
265370,0.006882170989350229,600,7,4,3
265372,0.3940481601083307,600,227,56,171
265374,0.6458119028146886,600,421,104,317
265375,0.6452680422585665,600,350,72,278
265376,0.6452344058666775,600,356,84,272
265378,0.6454226261125772,600,378,92,286
265379,0.42051301682347225,600,251,64,187
265381,0.6454694080614838,600,400,98,302
265383,0.0018271101773448374,600,3,1,2
265384,0.6450042349145877,600,358,97,261
265387,0.6460460617545981,600,359,79,280
265388,0.6458908436431633,600,354,84,270
265389,0.645645042777142,600,375,86,289
265390,0.11658410236945002,600,55,13,42
265393,0.6455598416178734,600,340,67,273
265394,0.05915170653599334,600,46,11,35
265395,0.6450698137003006,600,354,87,267
265397,0.6453301429956285,600,400,89,311
266031,0.20040162346587065,600,89,14,75
266032,0.3645895162214044,600,223,52,171
266034,0.6454862891891874,600,367,96,271
266035,0.4073816787987276,600,244,57,187
266037,0.3623001745662232,600,199,45,154
266038,0.6454703056094788,600,370,98,272
266041,0.34698119454105864,600,207,51,156
266043,0.6452831532782166,600,407,102,305
266048,0.007308625263248906,600,6,1,5
266051,0.2008650565127816,600,135,32,103
266054,0.645581937328043,600,384,109,275
266055,0.6454561344541357,600,340,70,270
266056,0.30346982313823684,600,154,42,112
266058,0.18282583196217334,600,108,24,84
266060,0.09115165139890373,600,82,25,57
266061,0.6453526100641751,600,390,102,288
266064,0.19048443650569116,600,117,37,80
266065,0.029528931764331988,600,18,6,12
266066,0.6461748882561372,600,352,61,291
266067,0.6455493789311834,600,387,84,303
266068,0.6453300911672917,600,377,89,288
266070,0.6453228419415812,600,394,94,300
266071,0.04341668727871183,600,24,7,17
266072,0.6459244804869673,600,397,99,298
266074,0.6453118061245323,600,404,98,306
266079,0.6457592183382826,600,407,92,315
266080,0.278021026902744,600,195,67,128
266081,0.645355743469309,600,386,85,301
266083,0.6457891091615101,600,381,82,299
266085,0.054805633284236446,600,39,10,29
266087,0.6452897431228276,600,367,99,268
266091,0.6461102225510286,600,337,82,255
266097,0.6454304286539312,600,332,65,267
266098,0.6455670628250266,600,386,113,273
266099,0.6460387316230095,600,434,123,311
266730,0.18038510147138095,600,99,26,73
266735,0.4509798557559432,600,268,83,185
266736,0.10403525841671168,600,62,21,41
266739,0.6455482980084234,600,386,89,297
266740,0.6453128114354225,600,361,79,282
266741,0.6461152994098945,600,350,76,274
266742,0.6452965283211094,600,368,102,266
266743,0.6457200012085139,600,363,79,284
266744,0.6457790548302509,600,366,83,283
266747,0.6452977733073074,600,400,113,287
266751,0.016361855503120307,600,14,5,9
266752,0.6457578766870925,600,354,88,266
266758,0.6452611814641112,600,396,128,268
266759,0.6455190436577698,600,381,98,283
266760,0.09005582920249569,600,52,14,38
266762,0.6451584936699305,600,431,113,318
266763,0.6451751369343046,600,372,81,291
266765,0.6460416686256687,600,358,89,269
266767,0.1166812285185284,600,65,13,52
266768,0.6453777768461868,600,364,74,290
266769,0.6457564615358015,600,366,89,277
266770,0.6455400518167239,600,355,90,265
266774,0.6452729917597456,600,372,84,288
266775,0.6448049692452573,600,395,97,298
266777,0.31367307676389594,600,177,41,136
266778,0.6446996461312425,600,349,78,271
266779,0.31315985629600607,600,203,56,147
266782,0.6452997554808118,600,430,107,323
266784,0.6461052001628652,600,368,84,284
266789,0.6455797978797613,600,386,96,290
266790,0.6451459006612781,600,445,115,330
266792,0.019481474640624982,600,10,4,6
266793,0.6458819800210129,600,351,86,265
266794,0.6451532112668337,600,370,89,281
266799,0.094067708028605,600,60,12,48
267502,0.6459371366300941,600,392,101,291
267503,0.13566564185434005,600,63,11,52
267504,0.6453761515525857,600,375,96,279
267507,0.06287493209499598,600,46,18,28
267509,0.6453461471275663,600,382,88,294
267512,0.6455515752495924,600,363,80,283
267514,0.645921257631256,600,319,72,247
267516,0.645760093533209,600,376,91,285
267517,0.6461031693783511,600,400,102,298
267518,0.47941704908408345,600,277,53,224
267519,0.5886823213156699,600,345,73,272
267520,0.3335039045821127,600,173,29,144
267521,0.6455123642291982,600,404,110,294
267528,0.6455790872244561,600,410,121,289
267530,0.6455721758137086,600,346,91,255
267531,0.6458370272303333,600,387,88,299
267532,0.646041035253512,600,348,80,268
267534,0.25689206627032646,600,149,35,114
267535,0.41400952872584157,600,231,63,168
267536,0.6454216609419166,600,366,72,294
267539,0.37275196781842845,600,200,32,168
267542,0.010420900145907757,600,15,4,11
267543,0.6450136038229586,600,314,64,250
267544,0.6452986706688336,600,375,82,293
267546,0.6456163938681334,600,381,105,276
267547,0.6459431784569913,600,398,106,292
267548,0.16801854019159246,600,78,15,63
267553,0.6450680650031169,600,413,121,292
267554,0.6454771243451687,600,385,75,310
267557,0.6461965694100509,600,369,87,282
267558,0.6450901890831711,600,340,62,278
267560,0.6457648897578403,600,382,93,289
267563,0.6454844627063638,600,375,74,301
267566,0.6457455515657309,600,368,92,276
267569,0.5885729598813186,600,325,79,246
268200,0.645817331033478,600,364,77,287
268201,0.12130286856904868,600,73,21,52
268203,0.08701718373036726,600,64,19,45
268204,0.18380160070499538,600,109,26,83
268208,0.6451959571060861,600,425,117,308
268209,0.6456349124782681,600,392,88,304
268211,0.011603368506184398,600,9,3,6
268213,0.0020213266270720986,600,2,1,1
268214,0.05952993552154817,600,35,11,24
268215,0.03299095803663483,600,31,12,19
268217,0.0843821683356524,600,43,10,33
268218,0.6451265196845053,600,395,98,297
268222,0.6449336707645706,600,333,73,260
268223,0.29731457918184095,600,147,29,118
268224,0.6461308334828709,600,373,93,280
268226,0.13714856057982378,600,82,23,59
268227,0.14917212403176355,600,122,33,89
268228,0.4345847564422221,600,234,60,174
268233,0.6454387985003348,600,412,106,306
268234,0.6457650077798132,600,358,72,286
268235,0.6444522195923791,600,435,125,310
268236,0.6456983982509639,600,414,110,304
268241,0.6456584894932704,600,365,86,279
268243,0.21269442319563886,600,106,27,79
268245,0.6458633838545799,600,345,83,262
268247,0.3818429542742673,600,214,31,183
268248,0.6451990420503148,600,364,91,273
268250,0.01839241676654161,600,20,9,11
268253,0.6452188055739511,600,424,107,317
268254,0.64529927408967,600,393,89,304
268255,0.6462520390263847,600,357,93,264
268256,0.6457516515414357,600,422,113,309
268257,0.6458614536794852,600,354,81,273
268259,0.1301092932921228,600,92,25,67
268261,0.6450811214209539,600,364,84,280
268263,0.6457329093365525,600,391,91,300
268268,0.6454169870392233,600,359,82,277
268269,0.6458329464753817,600,345,80,265
268691,0.062181291782182346,600,35,8,27
268696,0.1500954930125244,600,94,22,72
268699,0.08823961896277634,600,65,17,48
268700,0.6458128341851173,600,379,104,275
268702,0.6454114113686397,600,370,88,282
268703,0.6454893384293953,600,402,84,318
268707,0.6457108561153089,600,367,88,279
268711,0.6455542383974171,600,376,97,279
268712,0.44369974797676137,600,252,57,195
268713,0.27988120471611444,600,163,41,122
268714,0.12741844232984378,600,84,19,65
268716,0.6458478741632426,600,385,105,280
268718,0.645793624270418,600,379,90,289
268719,0.06090523430425779,600,33,8,25
268720,0.3851439169946955,600,250,78,172
268722,0.645098141741116,600,400,92,308
268724,0.6455024556626048,600,407,116,291
268726,0.6454243198203569,600,365,78,287
268727,0.2632271847599483,600,143,32,111
268728,0.6458397872729277,600,330,64,266
268733,0.26179242847282497,600,128,22,106
268735,0.11659867796555257,600,61,16,45
268736,0.6460797081882824,600,415,119,296
268738,0.027146176502102166,600,7,2,5
268742,0.6461240453652587,600,382,102,280
268747,0.13317140687512213,600,96,25,71
268748,0.6463130388572395,600,373,83,290
268749,0.09890598828698645,600,48,9,39
268752,0.6460568568223383,600,391,109,282
268755,0.645910329523879,600,351,80,271
268757,0.645535997053802,600,371,99,272
268758,0.6456099359638195,600,363,81,282
268759,0.22414781540056944,600,137,33,104
269391,0.6462883225089511,600,370,69,301
269392,0.6453178626343851,600,440,121,319
269393,0.31208046537061407,600,182,52,130
269396,0.08976168968505178,600,61,20,41
269397,0.6455969393222073,600,382,91,291
269398,0.6455644387027377,600,392,93,299
269400,0.6459973154499935,600,358,88,270
269402,0.6456628104786458,600,386,101,285
269404,0.2997395521859259,600,208,58,150
269405,0.005537574527805486,600,2,1,1
269406,0.6458598126472092,600,356,85,271
269408,0.04104420989487696,600,39,14,25
269409,0.645330482549545,600,393,100,293
269411,0.6459709940768477,600,388,87,301
269413,0.11461535186975481,600,83,24,59
269414,0.6451322803807819,600,366,84,282
269415,0.6460329978868674,600,382,84,298
269417,0.05241974717753434,600,35,5,30
269418,0.6448042968628889,600,386,105,281
269419,0.6458651809271257,600,386,90,296
269420,0.18162792885151857,600,98,22,76
269421,0.6455386750222889,600,374,81,293
269422,0.2562498796816587,600,154,35,119
269423,0.2945682077840403,600,192,51,141
269424,0.44463508397979334,600,294,81,213
269429,0.6457575338997525,600,365,90,275
269432,0.3202612795632687,600,202,62,140
269433,0.645550754290043,600,380,99,281
269435,0.6452748675492788,600,389,110,279
269436,0.6460261137649201,600,354,98,256
269437,0.06303479066423386,600,36,13,23
269438,0.6458788082034789,600,378,101,277
269441,0.6446637500711454,600,323,71,252
269442,0.6460878168997757,600,330,67,263
269445,0.6453424671207574,600,373,84,289
269451,0.6454590876303095,600,424,107,317
269452,0.6457514436136127,600,373,88,285
269453,0.130320766153408,600,110,34,76
269456,0.12211034326715352,600,80,21,59
269457,0.41412817932965446,600,279,75,204
269884,0.6454049835923462,600,360,102,258
269887,0.6464880101579249,600,392,88,304
269888,0.6457583396276817,600,298,62,236
269892,0.6458640932005726,600,353,73,280
269894,0.07082924649714588,600,34,7,27
269895,0.07645942172330679,600,41,11,30
269899,0.645904948659469,600,362,86,276
269900,0.6459082922645359,600,374,83,291
269901,0.2780294348401728,600,163,42,121
269905,0.08597580326424285,600,40,2,38
269910,0.12367635220442162,600,61,18,43
269911,0.6457680148872319,600,424,89,335
269912,0.6458251366448714,600,339,69,270
269919,0.007494884194437263,600,6,3,3
269920,0.6452335212050847,600,364,87,277
269921,0.6460472084368486,600,376,101,275
269922,0.09908205963628439,600,53,6,47
269925,0.6453633675404686,600,368,83,285
269927,0.6457870404289956,600,388,103,285
269928,0.6453795060589345,600,399,115,284
269929,0.2309537041178124,600,122,34,88
269931,0.6458038128771836,600,388,91,297
269932,0.12304722153702644,600,70,18,52
269934,0.645345765054422,600,414,118,296
269937,0.6458038514775319,600,381,93,288
269938,0.645755836076375,600,359,67,292
269941,0.6455328087193999,600,375,80,295
269943,0.09054181258241673,600,74,22,52
269944,0.1022204033900821,600,73,21,52
269946,0.6454645312930387,600,387,97,290
269947,0.6457312420532569,600,389,96,293
269948,0.11605101327656234,600,56,9,47
270580,0.35946106373166503,600,193,45,148
270587,0.645308606738231,600,348,70,278
270588,0.6455298583510903,600,396,93,303
270592,0.6451326826939265,600,389,113,276
270593,0.013757801268233833,600,8,6,2
270594,0.6459319743202765,600,386,85,301
270595,0.6460028525691927,600,344,78,266
270596,0.6457991795843276,600,389,109,280
270597,0.6456568772802334,600,393,99,294
270600,0.580644286996906,600,344,85,259
